%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
04:25:39:803;04:25:39:672;1448034097.6;(0.5717409610748291, 0.6787784576416016);72.8024520874;0.777360104;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:39:819;04:25:39:672;1448034097.6;(0.5717409610748291, 0.6787784576416016);72.8024520874;0.777360104;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:39:853;04:25:39:837;1448034097.74;(0.5676578521728516, 0.6850819481743706);66.0400390625;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:39:870;04:25:39:837;1448034097.74;(0.5676578521728516, 0.6850819481743706);66.0400390625;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:39:886;04:25:39:879;1448034097.95;(0.5707759380340576, 0.7160082287258572);66.1322097778;0.962292055544;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:39:902;04:25:39:879;1448034097.95;(0.5707759380340576, 0.7160082287258572);66.1322097778;0.962292055544;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:39:920;04:25:39:879;1448034097.95;(0.5707759380340576, 0.7160082287258572);66.1322097778;0.962292055544;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:39:952;04:25:39:921;1448034098.0;(0.5717815399169922, 0.7150858137342665);65.1837692261;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:39:969;04:25:39:960;1448034098.03;(0.5725081920623779, 0.7142768224080404);64.9537277222;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:39:984;04:25:39:960;1448034098.03;(0.5725081920623779, 0.7142768224080404);64.9537277222;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:002;04:25:40:000;1448034098.07;(0.5733323097229004, 0.7131387498643663);65.0420227051;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:035;04:25:40:000;1448034098.07;(0.5733323097229004, 0.7131387498643663);65.0420227051;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:052;04:25:40:000;1448034098.07;(0.5733323097229004, 0.7131387498643663);65.0420227051;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:068;04:25:40:061;1448034098.1;(0.5738834381103516, 0.7124352561102973);64.9911880493;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:085;04:25:40:084;1448034098.13;(0.5758128643035889, 0.7092178132798936);64.6938934326;0.888021053994;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:101;04:25:40:084;1448034098.13;(0.5758128643035889, 0.7092178132798936);64.6938934326;0.888021053994;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:134;04:25:40:128;1448034098.17;(0.5772499561309814, 0.705846087137858);63.5579109192;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:151;04:25:40:128;1448034098.17;(0.5772499561309814, 0.705846087137858);63.5579109192;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:167;04:25:40:128;1448034098.17;(0.5772499561309814, 0.705846087137858);63.5579109192;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:185;04:25:40:169;1448034098.23;(0.5785175323486328, 0.704204093085395);63.6464424133;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:201;04:25:40:169;1448034098.23;(0.5785175323486328, 0.704204093085395);63.6464424133;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:233;04:25:40:208;1448034098.27;(0.5787844181060791, 0.7031263987223307);63.889919281;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:250;04:25:40:208;1448034098.27;(0.5787844181060791, 0.7031263987223307);63.889919281;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:267;04:25:40:252;1448034098.33;(0.5800228118896484, 0.7017128626505533);64.5756072998;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:283;04:25:40:252;1448034098.33;(0.5800228118896484, 0.7017128626505533);64.5756072998;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:300;04:25:40:293;1448034098.37;(0.5806064605712891, 0.7014052708943685);65.0144119263;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:332;04:25:40:293;1448034098.37;(0.5806064605712891, 0.7014052708943685);65.0144119263;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:349;04:25:40:293;1448034098.37;(0.5806064605712891, 0.7014052708943685);65.0144119263;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:367;04:25:40:293;1448034098.37;(0.5806064605712891, 0.7014052708943685);65.0144119263;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:383;04:25:40:293;1448034098.37;(0.5806064605712891, 0.7014052708943685);65.0144119263;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:416;04:25:40:293;1448034098.37;(0.5806064605712891, 0.7014052708943685);65.0144119263;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:433;04:25:40:293;1448034098.37;(0.5806064605712891, 0.7014052708943685);65.0144119263;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:449;04:25:40:293;1448034098.37;(0.5806064605712891, 0.7014052708943685);65.0144119263;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:466;04:25:40:463;1448034098.52;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:482;04:25:40:463;1448034098.52;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:515;04:25:40:463;1448034098.52;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:532;04:25:40:463;1448034098.52;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:548;04:25:40:463;1448034098.52;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:565;04:25:40:463;1448034098.52;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:581;04:25:40:463;1448034098.52;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:614;04:25:40:463;1448034098.52;(0, 0);0;0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:631;04:25:40:624;1448034098.68;(0.5894299030303956, 0.6556043836805556);67.5968322754;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:648;04:25:40:624;1448034098.68;(0.5894299030303956, 0.6556043836805556);67.5968322754;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:664;04:25:40:624;1448034098.68;(0.5894299030303956, 0.6556043836805556);67.5968322754;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:681;04:25:40:624;1448034098.68;(0.5894299030303956, 0.6556043836805556);67.5968322754;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:713;04:25:40:708;1448034098.7;(0.6047202587127686, 0.6482281790839302);70.3906173706;0.855194702851;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:731;04:25:40:708;1448034098.7;(0.6047202587127686, 0.6482281790839302);70.3906173706;0.855194702851;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:748;04:25:40:708;1448034098.7;(0.6047202587127686, 0.6482281790839302);70.3906173706;0.855194702851;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:764;04:25:40:748;1448034098.82;(0.612759780883789, 0.6453484429253472);66.3977737427;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:780;04:25:40:748;1448034098.82;(0.612759780883789, 0.6453484429253472);66.3977737427;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:814;04:25:40:789;1448034098.83;(0.612824821472168, 0.6458382924397786);66.3801040649;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:830;04:25:40:789;1448034098.83;(0.612824821472168, 0.6458382924397786);66.3801040649;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:847;04:25:40:832;1448034098.9;(0.6125374794006347, 0.6471485561794705);65.5805969238;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:863;04:25:40:832;1448034098.9;(0.6125374794006347, 0.6471485561794705);65.5805969238;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:879;04:25:40:872;1448034098.93;(0.6126209735870362, 0.6471567789713542);65.1714630127;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:914;04:25:40:872;1448034098.93;(0.6126209735870362, 0.6471567789713542);65.1714630127;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:930;04:25:40:917;1448034098.97;(0.6125188350677491, 0.6479344685872396);64.5411376953;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:945;04:25:40:917;1448034098.97;(0.6125188350677491, 0.6479344685872396);64.5411376953;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:962;04:25:40:957;1448034099.0;(0.6124708175659179, 0.6481614642673068);64.8159866333;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:40:995;04:25:40:957;1448034099.0;(0.6124708175659179, 0.6481614642673068);64.8159866333;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:012;04:25:40:996;1448034099.03;(0.6146294593811035, 0.6431127548217773);64.250328064;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:030;04:25:40:996;1448034099.03;(0.6146294593811035, 0.6431127548217773);64.250328064;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:045;04:25:41:041;1448034099.1;(0.6144028663635254, 0.6431696361965603);64.35521698;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:062;04:25:41:041;1448034099.1;(0.6144028663635254, 0.6431696361965603);64.35521698;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:095;04:25:41:080;1448034099.13;(0.6143702507019043, 0.6433943430582683);64.6371841431;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:111;04:25:41:080;1448034099.13;(0.6143702507019043, 0.6433943430582683);64.6371841431;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:128;04:25:41:120;1448034099.2;(0.6143770217895508, 0.644199964735243);65.354133606;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:145;04:25:41:120;1448034099.2;(0.6143770217895508, 0.644199964735243);65.354133606;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:161;04:25:41:120;1448034099.2;(0.6143770217895508, 0.644199964735243);65.354133606;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:194;04:25:41:164;1448034099.23;(0.6142770290374756, 0.6445300420125326);65.6259231567;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:211;04:25:41:203;1448034099.27;(0.6143087387084961, 0.6445297453138563);65.7984771729;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:227;04:25:41:203;1448034099.27;(0.6143087387084961, 0.6445297453138563);65.7984771729;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:244;04:25:41:203;1448034099.27;(0.6143087387084961, 0.6445297453138563);65.7984771729;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:261;04:25:41:248;1448034099.3;(0.3463085412979126, 0.7683455997043186);30.2888679504;0.635955775149;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:293;04:25:41:289;1448034099.33;(0.343869686126709, 0.7619106504652235);28.4010314941;0.900399127047;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:310;04:25:41:289;1448034099.33;(0.343869686126709, 0.7619106504652235);28.4010314941;0.900399127047;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:327;04:25:41:289;1448034099.33;(0.343869686126709, 0.7619106504652235);28.4010314941;0.900399127047;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:344;04:25:41:327;1448034099.37;(0.5918060779571533, 0.6538612577650282);66.0531539917;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:360;04:25:41:327;1448034099.37;(0.5918060779571533, 0.6538612577650282);66.0531539917;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:393;04:25:41:376;1448034099.43;(0.5918667793273926, 0.653909895155165);66.6687545776;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:410;04:25:41:376;1448034099.43;(0.5918667793273926, 0.653909895155165);66.6687545776;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:426;04:25:41:422;1448034099.47;(0.5917930603027344, 0.6539479149712457);66.8534011841;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:443;04:25:41:422;1448034099.47;(0.5917930603027344, 0.6539479149712457);66.8534011841;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:459;04:25:41:452;1448034099.5;(0.6000361442565918, 0.6677500830756293);65.1559448242;0.797554721796;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:493;04:25:41:452;1448034099.5;(0.6000361442565918, 0.6677500830756293);65.1559448242;0.797554721796;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:509;04:25:41:452;1448034099.5;(0.6000361442565918, 0.6677500830756293);65.1559448242;0.797554721796;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:527;04:25:41:452;1448034099.5;(0.6000361442565918, 0.6677500830756293);65.1559448242;0.797554721796;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:543;04:25:41:536;1448034099.54;(0.624680757522583, 0.687539545694987);67.6580276489;0.857140433505;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:575;04:25:41:536;1448034099.54;(0.624680757522583, 0.687539545694987);67.6580276489;0.857140433505;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:592;04:25:41:582;1448034099.64;(0.6263275146484375, 0.688416247897678);65.8804092407;0.972303207999;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:609;04:25:41:582;1448034099.64;(0.6263275146484375, 0.688416247897678);65.8804092407;0.972303207999;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:626;04:25:41:621;1448034099.7;(0.6257211685180664, 0.6894488228691948);65.7677993774;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:641;04:25:41:621;1448034099.7;(0.6257211685180664, 0.6894488228691948);65.7677993774;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:674;04:25:41:661;1448034099.73;(0.6255929470062256, 0.6899802737765842);65.4327316284;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:691;04:25:41:661;1448034099.73;(0.6255929470062256, 0.6899802737765842);65.4327316284;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:709;04:25:41:661;1448034099.73;(0.6255929470062256, 0.6899802737765842);65.4327316284;1.0;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:725;04:25:41:720;1448034099.77;(0.6242494583129883, 0.6913875579833985);64.9147567749;0.917276243225;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:752;04:25:41:744;1448034099.8;(0.6238317489624023, 0.6924214257134331);64.6421279907;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:776;04:25:41:744;1448034099.8;(0.6238317489624023, 0.6924214257134331);64.6421279907;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:792;04:25:41:785;1448034099.83;(0.6235075950622558, 0.6924031787448459);64.2725372314;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:808;04:25:41:785;1448034099.83;(0.6235075950622558, 0.6924031787448459);64.2725372314;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:825;04:25:41:785;1448034099.83;(0.6235075950622558, 0.6924031787448459);64.2725372314;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:842;04:25:41:828;1448034099.9;(0.6235175609588623, 0.6930367363823784);64.1747360229;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:875;04:25:41:869;1448034099.93;(0.6234608173370362, 0.6930238087972005);64.669921875;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:891;04:25:41:869;1448034099.93;(0.6234608173370362, 0.6930238087972005);64.669921875;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:908;04:25:41:869;1448034099.93;(0.6234608173370362, 0.6930238087972005);64.669921875;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:924;04:25:41:922;1448034099.97;(0.6233282566070557, 0.6930608325534396);64.5524978638;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:941;04:25:41:922;1448034099.97;(0.6233282566070557, 0.6930608325534396);64.5524978638;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:974;04:25:41:952;1448034100.03;(0.6231704235076905, 0.6928441789415147);65.3684463501;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:41:990;04:25:41:952;1448034100.03;(0.6231704235076905, 0.6928441789415147);65.3684463501;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:006;04:25:41:992;1448034100.07;(0.6229002475738525, 0.6931146621704102);65.2307662964;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:024;04:25:41:992;1448034100.07;(0.6229002475738525, 0.6931146621704102);65.2307662964;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:040;04:25:42:036;1448034100.1;(0.6230948448181153, 0.6928408940633137);65.6633071899;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:073;04:25:42:036;1448034100.1;(0.6230948448181153, 0.6928408940633137);65.6633071899;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:479;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:479;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:479;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:480;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:480;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:480;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:480;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:481;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:481;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:481;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:482;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:482;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:482;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:482;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:483;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:483;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:483;04:25:42:408;1448034100.47;(0.651365852355957, 0.604062271118164);65.9985656738;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:495;04:25:42:493;1448034100.5;(0.6461502075195312, 0.6102483961317274);67.2346420288;0.863271191057;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:512;04:25:42:493;1448034100.5;(0.6461502075195312, 0.6102483961317274);67.2346420288;0.863271191057;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:545;04:25:42:532;1448034100.58;(0.6450367450714112, 0.6144981384277344);66.0418014526;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:562;04:25:42:532;1448034100.58;(0.6450367450714112, 0.6144981384277344);66.0418014526;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:578;04:25:42:572;1448034100.63;(0.6448900699615479, 0.6154234144422743);65.6411514282;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:595;04:25:42:572;1448034100.63;(0.6448900699615479, 0.6154234144422743);65.6411514282;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:612;04:25:42:572;1448034100.63;(0.6448900699615479, 0.6154234144422743);65.6411514282;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:644;04:25:42:616;1448034100.7;(0.6452456951141358, 0.6163761562771267);65.3109512329;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:661;04:25:42:656;1448034100.73;(0.6453174591064453, 0.6168482886420357);65.2274017334;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:678;04:25:42:656;1448034100.73;(0.6453174591064453, 0.6168482886420357);65.2274017334;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:694;04:25:42:656;1448034100.73;(0.6453174591064453, 0.6168482886420357);65.2274017334;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:711;04:25:42:697;1448034100.77;(0.645426082611084, 0.6167276594373915);64.8078994751;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:744;04:25:42:741;1448034100.8;(0.6431600093841553, 0.6164003160264757);63.9944458008;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:761;04:25:42:741;1448034100.8;(0.6431600093841553, 0.6164003160264757);63.9944458008;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:777;04:25:42:741;1448034100.8;(0.6431600093841553, 0.6164003160264757);63.9944458008;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:793;04:25:42:781;1448034100.83;(0.6647900104522705, 0.4124037424723307);34.0370330811;0.642586585982;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:827;04:25:42:781;1448034100.83;(0.6647900104522705, 0.4124037424723307);34.0370330811;0.642586585982;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:843;04:25:42:781;1448034100.83;(0.6647900104522705, 0.4124037424723307);34.0370330811;0.642586585982;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:860;04:25:42:843;1448034100.87;(0, 0);0;0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:877;04:25:42:864;1448034100.9;(0.26276431083679197, 0.5959929996066623);52.9063415527;0.626890138248;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:893;04:25:42:864;1448034100.9;(0.26276431083679197, 0.5959929996066623);52.9063415527;0.626890138248;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:926;04:25:42:904;1448034100.93;(0.5993637084960938, 0.659008428785536);64.3603973389;0.99148469755;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:943;04:25:42:904;1448034100.93;(0.5993637084960938, 0.659008428785536);64.3603973389;0.99148469755;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:958;04:25:42:904;1448034100.93;(0.5993637084960938, 0.659008428785536);64.3603973389;0.99148469755;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:976;04:25:42:904;1448034100.93;(0.5993637084960938, 0.659008428785536);64.3603973389;0.99148469755;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:42:992;04:25:42:904;1448034100.93;(0.5993637084960938, 0.659008428785536);64.3603973389;0.99148469755;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:43:025;04:25:42:992;1448034100.98;(0.6019936084747315, 0.6571989907158746);64.2335586548;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:43:042;04:25:43:028;1448034101.1;(0.6038149356842041, 0.6559662501017253);65.4000091553;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:43:058;04:25:43:028;1448034101.1;(0.6038149356842041, 0.6559662501017253);65.4000091553;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:43:075;04:25:43:072;1448034101.13;(0.6039843082427978, 0.6559134165445963);65.1545257568;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:43:091;04:25:43:072;1448034101.13;(0.6039843082427978, 0.6559134165445963);65.1545257568;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:43:124;04:25:43:112;1448034101.17;(0.6043496608734131, 0.6562329822116428);65.2092208862;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:43:141;04:25:43:112;1448034101.17;(0.6043496608734131, 0.6562329822116428);65.2092208862;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:43:158;04:25:43:156;1448034101.2;(0.6045655727386474, 0.656131214565701);65.2976989746;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:43:175;04:25:43:156;1448034101.2;(0.6045655727386474, 0.656131214565701);65.2976989746;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
04:25:43:192;04:25:43:156;1448034101.2;(0.6045655727386474, 0.656131214565701);65.2976989746;1.0;2;0;0;;0;0;();();(-2000.0, -2000.0);
